2426	你好，请问我要什么资格才能申购新股？	新股申购的条件？	1
2427	新三板何时交易？	手机账户密码忘记了怎么办	0
2428	你好，我想知道深市中小企业板块A股证券代码	深市中小企业板块A股证券代码是多少？	1
2429	请问为什么转不出去钱？	为何账户有资金无法转出？	1
2430	我把证券的钱转银行了，怎么显示冻结了？	如何注销三方存管账户？	0
2431	什么时候可以转账回银行卡	银证转账的时间？	1
2432	新股能否多次申购	同一新股可多次申购吗？	1
2433	打新过程中发现，深市的股票配号前8位数后是小数点加两个零，如：12345678.	深圳市场的新股配号为何有小数点？	1
2434	后天交易时间就可以注销账户是吧	如何注销证券账户？	1
2435	我开通上海A股，他显示异常	如何开户？	1
2436	手机App里开户后，如何绑定第三方存管	证券转银行为什么转不了？	0
2437	交易登录密码忘了……	证券转银行为什么转不了？	0
2438	新三板股票的即时行情的要素都包括什么？	新三板股票的即时行情包含哪些要素？	1
2439	你好，今天卖的股票钱什么时间可以往银行卡里转	当日卖出股票后可以转出资金吗？	1
2440	为什么转不出资金	为何账户有资金无法转出？	1
2441	我之前在你们开过户	如何开户？	1
2442	登入密码忘记了	手机账户密码忘记了怎么办	1
2443	证转银无法转出	证券转银行为什么转不了？	1
2444	忘记交易码	当日卖出股票后可以转出资金吗？	0
2445	您好，我不能申购新股，不知道少什么条件	创业板如何开通	0
2446	证券转银行转不了怎么回事	新三板权限开通流程？	0
2447	怎样开创业板	创业板如何开通	1
2448	用什么办法可以重置信用账户密码？	如何开户？	0
2449	银行转证券转不了，是怎么回事？	证券转银行为什么转不了？	1
2450	请问银行无法转证券	证券转银行为什么转不了？	1
2451	新股中签儿一般多久上市呢。	网上开户佣金是多少？	0
2452	为什么资金转不出去	为何账户有资金无法转出？	1
2453	人民币特种股票是否可以作为融资融券的担保品？	B股股票能作为融资融券的担保品吗？	1
2454	怎么我的帐号登录不	如何开户？	1
2455	可以多开港股通交易权限吗？	同一客户可以开通多个港股通交易权限吗？	1
2456	我为什么买不了ST新股	ST股票为何无法买入？	1
2457	我的股票交易佣金	如何收取股票交易佣金？	1
2458	是否可以通过微信修改资金密码	手机账户密码忘记了怎么办	0
2459	申购新股条件	如何修改金融终端个股分时图下方的成交量柱状线的颜色？	0
2460	我想问下，开户交易手续费是多少	证券转银行为什么转不了？	0
2461	忘记账号了	创业板如何开通	0
2462	为何我的钱转不出来	为何账户有资金无法转出？	1
2463	新股申购，委托数量高于最大限额，怎么回事呢	如何更换同一银行的三方存管银行卡？	0
2464	怎样开通创业版	创业板如何开通	1
2465	开户干嘛的	证券转银行为什么转不了？	0
2466	咋开通创业板	创业板如何开通	1
2467	请问我的这个账户创业板开通了吗	创业板如何开通	1
2468	港股通和A股退市制度的区别是什么？	为何账户有资金无法转出？	0
2469	交易密码能找回吗？	新三板市场是如何披露信息？	0
2470	费用是多少	如何开户？	0
2471	新三板有几种指数类型？分别是什么?	新三板有哪些指数？	1
2472	我的登陆密码忘了怎么办	证券转银行为什么转不了？	0
2473	怎么开创业版	创业板权限转签如何操作？	0
2474	为什么银行转证券失败了？	证券转银行为什么转不了？	1
2475	股份报价转让的申报类型是什么？	新三板股票协议转让的申报类型？	1
2476	资金账户密码如何找回	如何更换同一银行的三方存管银行卡？	0
2477	我的资金转不出	证券转银行为什么转不了？	0
2478	交易密码忘记了	客户编号忘记了如何找回？	0
2479	我的账户怎么登录不上了呢	如何开户？	1
2480	还有一个问题今天申购了一个新股，新股会把余额线冻结吗？谢谢	如何查询佣金费率？	0
2481	为什么不能转银行卡	证券转银行为什么转不了？	1
2482	深市港股通和泸市港股通的交易日分别是什么？	深港通和沪港通的交易日区别？	1
2483	身份证到期了会影响账户交易吗？	身份证到期影响账户交易吗？	1
2484	深市港股通和泸市港股通的额度分开用行吗？	新三板股票的编码规则？	0
2485	我的佣金费率是多少？	多少资金能达到多少的佣金？	1
2486	怎样才能开创业板	创业板如何开通	1
2487	交易密码忘记了该怎么办？	忘记交易密码怎么办？	1
2488	交易密码错	忘记交易密码怎么办？	1
2489	为什么资金转不出呢？	为何账户有资金无法转出？	1
2490	一般情况佣金是多少	多少资金能达到多少的佣金？	1
2491	客户编号忘了，怎么找回	忘记交易密码怎么办？	0
2492	我想撤销三方存管，怎么办理？	如何注销三方存管账户？	1
2493	证劵钱转银行 怎么转不了 怎么回事	证券转银行为什么转不了？	1
2494	多久调整一次深证成份指数成份股？	如何查询佣金费率？	0
2495	股票可以当天买入当天卖出吗	股票可以当天买入当天卖出吗？	1
2496	交易密码忘记了该怎么办？	手机账号忘记了怎么办	0
2497	为什么我申购新股的时候，总是提示不具备申购条件？	新股申购的条件？	1
2498	客户编号忘记了如何找回？	客户编号忘记了如何找回？	1
2499	我怎么不符合申购的条件？	多少资金能达到多少的佣金？	0
2500	你好，请问申购新股的条件是什么？	新股申购的条件？	1
2501	你好！我的帐号忘了怎么办	手机账号忘记了怎么办	1
2502	客户编号忘了	深市新股上市首日临时停牌有何规定？	0
2503	请问怎么更改登录和交易密码	证券转银行为什么转不了？	0
2504	您好，请问从其他证券公司转户怎么转	A股账户如何转户？	1
2505	为什么资金可用不可取？	外币证券转银行限额	0
2506	我账户市值好像有1万的吧 我再去看下 如果市值有1万元那就符合打新股的条件了对吗	新股申购的条件？	1
2507	我什么钱转不出去	为何账户有资金无法转出？	1
2508	开创业板，要怎么弄？	创业板如何开通	1
2509	网上开户交易佣金	A股开户是否收费？	0
2510	网下打新缴款和三方存管银行这了两个账号需要一致吗？	创业板如何开通	0
2511	亲，怎样改交易密码和通讯密码	如何修改账户交易密码？	1
2512	什么情况？钱转不出来？	证券转银行为什么转不了？	0
2513	今天买的股票明天可以卖出去吗	多少资金能达到多少的佣金？	0
2514	我转银行突然冻结了	证券转银行为什么转不了？	1
2515	客户编号忘记	客户编号忘记了如何找回？	1
2516	我要从银行转账到证券帐户上为什么转不了？	转账失败的原因？	1
2517	资金密码忘记	客户编号忘记了如何找回？	0
2518	我的资金怎么从证劵转银行，转不出来？	如何查询证券账号？	0
2519	收取股票交易佣金的方式是什么？	如何收取股票交易佣金？	1
2520	为什么不能转钱到银行啊？	股票交易费用	0
2521	为什么钱不能转到银行卡	证券转银行为什么转不了？	1
2522	为什么我的钱转不出来呢	手机账号忘记了怎么办	0
2523	为什么我的账户银转证转不了呢？	手机账户密码忘记了怎么办	0
2524	能直接开户吗	如何开户？	1
2525	佣金费率是多少	客户编号忘记了如何找回？	0
2526	我忘记了我的账户	手机账号忘记了怎么办	1
2527	新股不符合申购条件？	新股申购的市值计算范围？	0
2528	新股申购的配号以什么规则进行	新股申购的配号规则？	1
2529	你好！证券转银行怎么转不了	手机账号忘记了怎么办	0
2530	如何查询佣金费率？	如何开户？	0
2531	申购新股要求	新股申购的条件？	1
2532	新股申购是否可以撤单	新股申购可以撤单吗？	1
2533	我的登录账号忘记了如何寻回	客户编号忘记了如何找回？	1
2534	我的手续费大概多少	多少资金能达到多少的佣金？	1
2535	为什么我的账户证券转银行转不出去？	证券转银行为什么转不了？	1
2536	账户忘记了	A股开户是否收费？	0
2537	投诉上市公司需要哪些证据？	投诉上市公司什么样的证据合法有效？	1
2538	信用账户销户的条件有哪些？	信用账户销户条件？	1
2539	昨天买的股票，今天为什么不能卖？	当日卖出股票后可以转出资金吗？	0
2540	账号登陆不上	如何开户？	1
2541	深交所转股的申报数量是以什么方式填写的？	深交所转股申报数量如何填写？	1
2542	我手机重装帐号忘记了怎么办	申请期权交易权限需具备哪些模拟交易经历？	0
2543	不记得资金密码	银证转账的时间？	0
2544	我的电话号码变了，中签时证券公司通知不了为我，我在外地，能否通过电话改一下号码？	证券转银行为什么转不了？	0
2545	你好，开户套餐是什么？	为何账户有资金无法转出？	0
2546	我的交易密码怎么不对	忘记交易密码怎么办？	1
2547	为什么我转不出资金	客户编号忘记了如何找回？	0
2548	深市A股增发代码具体指什么？	深市A股的增发代码是什么？	1
2549	你好，佣金多少	忘记资金密码怎么办？	0
2550	银行的钱转证卷怎么转不了	证券转银行为什么转不了？	1
2551	佣金怎么看	如何修改账户交易密码？	0
2552	请问资金密码忘了怎么办	忘记资金密码怎么办？	1
2553	忘记了客户编码	客户编号忘记了如何找回？	1
2554	申购新股是不是要满足一定条件啊	新股申购的条件？	1
2555	上市公司进行重大资产重组，停牌时间最长期限是多少天？	深交所债券的费用有哪些？	0
2556	在网上开通信用账户行吗？	新股申购的条件？	0
2557	能给我个详细的深港通的标的股票范围吗	创业板如何开通	0
2558	我忘记帐户十位资金密码	忘记交易密码怎么办？	0
2559	9点半之前，随时都可挂单买新股，是吗？	新股申购何时可以挂单?	1
2560	我己开户，密码忘记	手机账户密码忘记了怎么办	1
2561	我要开深圳A股怎么做	如何开户？	1
2562	我要调整交易费	如何调整佣金费率？	1
2563	我把证券资金转不出来？	证券转银行为什么转不了？	1
2564	您好，新股中签会发短信通知吗？	如何开户？	0
2565	新股不符合申购条件？	新股申购的条件？	1
2566	银行转证券不行吗？今天	新股申购何时可以挂单?	0
2567	不允许取款的原因?	转账失败的原因？	1
2568	新股申购是否需要预先冻结资金	新股申购时会冻结资金吗？	1
2569	忘记交易密码怎么办？	忘记交易密码怎么办？	1
2570	股票交易	如何交易股票？	1
2571	资金密码忘了	忘记资金密码怎么办？	1
2572	账号登录不进去	忘记交易密码怎么办？	0
2573	新股中签缴款 软件上如何办理	申购新股后为何查询不到配号？	0
2574	app开户佣金多少	为何账户有资金无法转出？	0
2575	我已经开户好几个月了，什么时候有买创业板权限	证券转银行为什么转不了？	0
2576	我可以买什么股票	如何才可以买股票？	1
2577	您好！请问我的交易佣金怎么查询	如何查询佣金费率？	1
2578	忘记资金密码	忘记资金密码怎么办？	1
2579	我的信用账户有一个配债，不知道怎么操作？	信用账户如何操作配债？	1
2580	上交所逆回购的品种有啥，对应的代码是什么	上交所逆回购品种和代码有哪些？	1
2581	新股申购我按错了能撤单吗	新股申购可以撤单吗？	1
2582	信用交易密码忘了怎么办？	忘记交易密码怎么办？	1
2583	为什么银行转证券不行	创业板如何开通	0
2584	你好，请问现在有开通创业板的名额吗	创业板权限开通的办理时间	1
2585	忘记交易密码要什么证件	创业板如何开通	0
2586	证券交易手续费	网上开户佣金是多少？	0
